('to', 'laz'): 0.0004828585224529213
('bgnsntnc', 'gib'): 4.614248800295312e-05
('gib', 'be'): 1.0
('be', 'rel'): 0.00031969309462915604
('rel', 'lin'): 0.004694835680751174
('mon', 'lar'): 0.011904761904761904
('ros', 'po'): 0.007575757575757576
('cins', 'ler'): 0.07692307692307693
('ni', 'cil'): 7.139797229758674e-05
('cil', 'l'): 0.0028011204481792717
('l', 'ium'): 0.0008598452278589854
('er', 'got'): 0.001122334455667789
('c', 'la'): 0.0009487666034155598
('vi', 'ceps'): 0.0008064516129032258
('ceps', 'wtspc'): 1.0
('pur', 'pu'): 0.09090909090909091
('pu', 'r'): 0.00392156862745098
('az', 'tek'): 0.004405286343612335
('us', 'ti'): 0.0034482758620689655
('may', 'dis'): 0.015151515151515152
('tar', 'bi'): 0.0013422818791946308
('rin', 'kin'): 0.00011916110581506196
('bgnsntnc', 'ren'): 4.614248800295312e-05
('mi', 'koz'): 0.00030413625304136254
('koz', 'lar'): 0.02631578947368421
('gun', 'dey'): 0.0005896226415094339
('phy', 'topht'): 0.125
('topht', 'ho'): 1.0
('in', 'fes'): 0.0005920663114268798
('fes', 'tans'): 0.005952380952380952
('hel', 'mint'): 0.029411764705882353
('mint', 'hos'): 0.3333333333333333
('hos', 'po'): 0.023809523809523808
('wtspc', 'ory'): 2.738038195632829e-06
('ory', 'z'): 1.0
('goz', 'la'): 0.0029850746268656717
('vi', 'les'): 0.0008064516129032258
('kuf', 'le'): 0.25
('ruk', 'cul'): 0.004
('tom', 'ruk'): 0.008130081300813009
('gac', 'tan'): 0.01639344262295082
('ko', 'tok'): 0.0004954173891503591
('tok', 'sin'): 0.09090909090909091
('ok', 'ra'): 0.005128205128205128
('ra', 'tok'): 7.335680751173709e-05
('af', 'la'): 0.006211180124223602
('la', 'tok'): 3.326790645064706e-05
('rek', 'ler'): 0.0006381620931716656
('cav', 'da'): 0.045454545454545456
('go', 'tizm'): 0.00033523298692591353
('zo', 'ga'): 0.0021413276231263384
('io', 'ga'): 0.003952569169960474
('oo', 'ga'): 0.015384615384615385
('go', 'ga'): 0.00033523298692591353
('su', 'muk'): 0.00023452157598499062
('muk', 'su'): 0.02040816326530612
('wtspc', 'alg'): 2.738038195632829e-06
('alg', 'si'): 0.5
('no', 'menk'): 0.0006385696040868455
('menk', 'la'): 0.047619047619047616
('sey', 'sel'): 0.00398406374501992
('tan', 'g'): 0.00044943820224719103
('po', 'ro'): 0.0017857142857142857
('ro', 'karp'): 0.0004591368227731864
('karp', 'wtspc'): 1.0
('c', 'ies'): 0.0009487666034155598
('ta', 'rum'): 0.00014668133480014669
('ga', 'm'): 0.0004803073967339097
('fun', 'gi'): 0.09090909090909091
('bgnsntnc', 'carl'): 4.614248800295312e-05
('w', 'oe'): 0.006622516556291391
('le', 'tik'): 4.0014405185866914e-05
('ran', 'lan'): 0.000526592943654555
('wtspc', 'morc'): 2.738038195632829e-06
('morc', 'hel'): 1.0
('hel', 'la'): 0.029411764705882353
('fat', 'fat'): 0.010638297872340425
('kb', 'den'): 0.16666666666666666
('bit', 'tir'): 0.003436426116838488
('bayt', 'tir'): 0.024390243902439025
('c', 'lus'): 0.0009487666034155598
('lus', 'ter'): 0.0007627765064836003
('tor', 'den'): 0.0016155088852988692
('wtspc', 'tb'): 2.738038195632829e-06
('tb', 'wtspc'): 1.0
('wtspc', 'gb'): 2.738038195632829e-06
('gb', 'wtspc'): 1.0
('dir', 'disk'): 0.00012863390789812196
('f', 'las'): 0.000723589001447178
('mann', 'g'): 0.024390243902439025
('ni', 'fold'): 7.139797229758674e-05
('fold', 'la'): 0.25
('dan', 'nen'): 0.0001849796522382538
('se', 'lenz'): 0.00014903129657228018
('bgnsntnc', 'bern'): 9.228497600590623e-05
('yu', 'kan'): 0.001072961373390558
('kan', 'ne'): 0.001321003963011889
('ly', 'c'): 0.2
('eu', 'mu'): 0.006134969325153374
('ne', 'burg'): 0.00010434056761268782
('han', 'n'): 0.001445086705202312
('eu', 'ma'): 0.012269938650306749
('aus', 'sun'): 0.023255813953488372
('tin', 'ge'): 0.0007158196134574087
('go', 'tin'): 0.00033523298692591353
('se', 'las'): 0.00029806259314456036
('las', 'ca'): 0.0008833922261484099
('hat', 'te'): 0.0031545741324921135
('ba', 'riz'): 0.00019376089905057158
('cin', 'bi'): 0.0003238341968911917
('endsntnc', 'denk'): 3.362700921380053e-05
('e', 'noch'): 0.00030646644192460924
('noch', 'wtspc'): 1.0
('len', 'bo'): 0.0003202049311559398
('gul', 'gil'): 0.006211180124223602
('sa', 'c'): 9.7551458394303e-05
('ru', 'bus'): 0.00022517451024544022
('sal', 'kim'): 0.0008726003490401396
('gi', 'gi'): 7.783312577833126e-05
('ba', 'laj'): 0.00038752179810114316
('laj', 'lan'): 0.14285714285714285
('yo', 'tek'): 0.00034722222222222224
('yu', 'sal'): 0.000536480686695279
('zun', 'lar'): 0.0017391304347826088
('wtspc', 'farm'): 2.738038195632829e-06
('farm', 'wtspc'): 1.0
('wtspc', 'fork'): 2.738038195632829e-06
('fork', 'wtspc'): 1.0
('tok', 'si'): 0.030303030303030304
('ur', 'ge'): 0.047619047619047616
('ha', 'dam'): 0.00018076644974692697
('zof', 'endsntnc'): 0.03389830508474576
('kirk', 'caldy'): 0.08695652173913043
('caldy', 'wtspc'): 0.5
('la', 'tip'): 3.326790645064706e-05
('on', 'dort'): 0.0007716049382716049
('gow', 'wtspc'): 0.6
('hutc', 'he'): 0.5
('he', 'so'): 0.0007911392405063291
('ford', 'da'): 0.03571428571428571
('bal', 'l'): 0.008771929824561403
('l', 'iol'): 0.0008598452278589854
('iol', 'wtspc'): 0.3333333333333333
('ke', 'dip'): 0.0002755580049600441
('ox', 'for'): 0.14285714285714285
('bel', 'les'): 0.002036659877800407
('les', 'lett'): 0.0008257638315441783
('lett', 'res'): 1.0
('in', 'q'): 0.0011841326228537595
('q', 'uiry'): 0.017391304347826087
('uiry', 'wtspc'): 1.0
('in', 'to'): 0.0011841326228537595
('c', 'au'): 0.0018975332068311196
('au', 'ses'): 0.009615384615384616
('w', 'ealth'): 0.013245033112582781
('ealth', 'wtspc'): 1.0
('po', 'ker'): 0.0008928571428571428
('u', 'yey'): 0.00018719580681392738
('yey', 'di'): 1.0
('bgnsntnc', 'lord'): 9.228497600590623e-05
('mon', 'bod'): 0.011904761904761904
('bod', 'do'): 0.05555555555555555
('rog', 'ress'): 0.0026954177897574125
('la', 'gat'): 3.326790645064706e-05
('s', 'haf'): 0.0002674511901577962
('haf', 'tes'): 0.015151515151515152
('tes', 'bury'): 0.002304147465437788
('he', 'son'): 0.0007911392405063291
('can', 'nan'): 0.0029940119760479044
('lec', 'tu'): 0.2
('ve', 'n'): 6.548788474132285e-05
('wtspc', 'arms'): 2.738038195632829e-06
('arms', 'wtspc'): 1.0
('ju', 'risp'): 0.008064516129032258
('risp', 'ru'): 1.0
('ru', 'den'): 0.00022517451024544022
('mith', 'ten'): 0.025
('wtspc', 'bucc'): 2.738038195632829e-06
('bucc', 'l'): 1.0
('l', 'euch'): 0.0008598452278589854
('euch', 'wtspc'): 1.0
('tur', 'got'): 0.000275178866263071
('da', 'lem'): 4.5710106504548156e-05
('lem', 'bert'): 0.001718213058419244
('mo', 'rel'): 0.0005094243504839531
('rel', 'let'): 0.004694835680751174
('wtspc', 'helv'): 2.738038195632829e-06
('helv', 't'): 1.0
('yok', 'ra'): 0.00847457627118644
('ues', 'nay'): 0.037037037037037035
('caldy', 'ye'): 0.5
('nu', 'ka'): 0.00019069412662090009
('burgh', 'ya'): 0.16666666666666666
('ci', 'kim'): 0.00014174344436569808
('es', 'says'): 0.001984126984126984
('says', 'wtspc'): 1.0
('sub', 'jects'): 0.13333333333333333
('jects', 'wtspc'): 1.0
('yu', 'cuy'): 0.001072961373390558
('yo', 'ket'): 0.00034722222222222224
('ket', 'mis'): 0.001763668430335097
('ti', 'liz'): 0.00016489405556929673
('kir', 'lik'): 0.0018484288354898336
('wtspc', 'malt'): 2.738038195632829e-06
('malt', 'hus'): 1.0
('mist', 'ler'): 0.1111111111111111
('bgnsntnc', 'malt'): 4.614248800295312e-05
('net', 'siz'): 0.002824858757062147
('sen', 'ti'): 0.002277904328018223
('ti', 'ments'): 8.244702778464837e-05
('ments', 'wtspc'): 1.0
('s', 'tok'): 0.0002674511901577962
('fir', 'lan'): 0.0051813471502590676
('kalk', 'maz'): 0.0625
('ben', 'cil'): 0.005235602094240838
('ac', 'goz'): 0.0070921985815602835
('sa', 'dam'): 9.7551458394303e-05
('kel', 'les'): 0.020202020202020204
('lu', 'ru'): 0.00016196954972465177
('ais', 'sez'): 0.06976744186046512
('sez', 'f'): 0.06060606060606061
('ta', 'riy'): 7.334066740007334e-05
('mit', 'he'): 0.10714285714285714
('rey', 'ci'): 0.020202020202020204
('tat', 'mi'): 0.012987012987012988
('ci', 'niz'): 0.00014174344436569808
('cak', 'si'): 0.0006381620931716656
('cok', 'las'): 0.0005656108597285068
('lirs', 'mith'): 0.25
('ye', 'ta'): 0.00013919821826280623
('sar', 'ru'): 0.00186219739292365
('ru', 'fa'): 0.00022517451024544022
('ruf', 'la'): 0.14285714285714285
('he', 'go'): 0.0023734177215189874
('dok', 'ti'): 0.011904761904761904
('o', 'por'): 6.988120195667365e-05
('hin', 't'): 0.0015128593040847202
('ma', 'len'): 7.063144511936714e-05
('s', 'bo'): 0.0005349023803155924
('b', 'uor'): 0.0012406947890818859
('uor', 'nek'): 0.5
('me', 'kul'): 0.00012055455093429777
('kul', 'ke'): 0.0004302925989672978
('mi', 'sul'): 0.00015206812652068127
('sul', 'ke'): 0.0035971223021582736
('ge', 'ran'): 0.0001252661906551422
('ran', 'lam'): 0.000526592943654555
('lam', 'd'): 0.0014204545454545455
('ae', 'mek'): 0.010526315789473684
('tim', 'mik'): 0.0012804097311139564
('bgnsntnc', 'fak'): 4.614248800295312e-05
('le', 'ris'): 4.0014405185866914e-05
('ris', 've'): 0.0009794319294809011
('le', 'ruc'): 4.0014405185866914e-05
('ruc', 'ret'): 0.027777777777777776
('selt', 'mek'): 0.18181818181818182
('rir', 'du'): 0.002369668246445498
('in', 'mez'): 0.0005920663114268798
('ka', 'tuc'): 9.779951100244499e-05
('tuc', 'ret'): 0.05263157894736842
('si', 'mil'): 4.637573621481241e-05
('na', 'bu'): 0.00011496895838123707
('c', 'auc'): 0.0009487666034155598
('auc', 'ret'): 0.16666666666666666
('mith', 'bu'): 0.05
('re', 'mek'): 0.00011820330969267139
('mit', 'hi'): 0.017857142857142856
('hi', 'nu'): 0.0007189072609633358
('nu', 'lus'): 0.00019069412662090009
('kat', 'her'): 0.001394700139470014
('yap', 'sa'): 0.0012360939431396785
('tir', 'sak'): 0.00017161489617298782
('ma', 'her'): 7.063144511936714e-05
('yap', 'say'): 0.0012360939431396785
('bu', 'de'): 9.959167413604223e-05
('k', 'iis'): 0.0007662835249042146
('ais', 'ci'): 0.023255813953488372
('ab', 'so'): 0.004830917874396135
('le', 'c'): 4.0014405185866914e-05
('c', 'eus'): 0.0009487666034155598
('eus', 'tun'): 0.1
('mal', 'da'): 0.004454342984409799
('bu', 'yol'): 9.959167413604223e-05
('sez', 'pas'): 0.030303030303030304
('pas', 'ser'): 0.01
('yap', 'sin'): 0.0012360939431396785
('gec', 'sin'): 0.002150537634408602
('tin', 'mu'): 0.0007158196134574087
('ger', 'dev'): 0.0005230125523012552
('s', 'iis'): 0.0002674511901577962
('i', 'cins'): 5.995563283170454e-05
('cins', 'mith'): 0.07692307692307693
('mi', 'nar'): 0.00015206812652068127
('nar', 'ti'): 0.0038022813688212928
('li', 'kar'): 0.00010895619960775768
('mu', 'tam'): 0.00030637254901960784
('yet', 'ta'): 0.0013568521031207597
('ti', 'mart'): 8.244702778464837e-05
('mart', 'tik'): 0.006060606060606061
('bi', 'rul'): 0.00011720581340834506
('n', 'eul'): 0.0010319917440660474
('cu', 'tu'): 0.00046816479400749064
('ni', 'so'): 7.139797229758674e-05
('mek', 'de'): 0.0003990422984836393
('bu', 'ba'): 9.959167413604223e-05
('tin', 'gu'): 0.0007158196134574087
('mus', 'pa'): 0.0005094243504839531
('luk', 'l'): 0.00099601593625498
('l', 'eel'): 0.0008598452278589854
('eel', 'de'): 0.05555555555555555
('l', 'iaz'): 0.0008598452278589854
('iaz', 'wtspc'): 0.5
('eal', 'fi'): 0.05
('ge', 'bag'): 0.0001252661906551422
('zun', 'do'): 0.0017391304347826088
('nal', 'fi'): 0.002793296089385475
('lin', 'mik'): 0.0002852253280091272
('ai', 'ki'): 0.001669449081803005
('re', 'fek'): 0.0010638297872340426
('lep', 'ma'): 0.03076923076923077
('lep', 'ten'): 0.015384615384615385
('tar', 'sa'): 0.0013422818791946308
('kat', 'pi'): 0.001394700139470014
('bu', 'fir'): 9.959167413604223e-05
('ca', 'bu'): 0.00018135654697134566
('arz', 'la'): 0.05
('yi', 'sek'): 0.000151952590791673
('ar', 'za'): 0.0008944543828264759
('rant', 'tan'): 0.2
('sir', 'her'): 0.0011695906432748538
('re', 'mu'): 0.00011820330969267139
('mek', 'mu'): 0.0003990422984836393
('bu', 'n'): 9.959167413604223e-05
('mas', 'tir'): 0.0053475935828877
('yun', 'fay'): 0.0012300123001230013
('cun', 'k'): 0.002008032128514056
('k', 'uel'): 0.0007662835249042146
('uel', 'ma'): 0.019230769230769232
('can', 'mis'): 0.005988023952095809
('ran', 'tin'): 0.000526592943654555
('tik', 'bu'): 0.0005434782608695652
('l', 'ias'): 0.0008598452278589854
('ias', 'ker'): 0.05263157894736842
('wtspc', 'mx'): 2.738038195632829e-06
('mx', 'wtspc'): 1.0
('guk', 'si'): 0.0196078431372549
('tik', 'ta'): 0.0010869565217391304
('niz', 'ce'): 0.0014347202295552368
('wtspc', 'nih'): 2.738038195632829e-06
('nih', 'rir'): 0.14285714285714285
('ren', 'cim'): 0.00076103500761035
('ta', 'ner'): 7.334066740007334e-05
('vel', 'det'): 0.027777777777777776
('de', 'd'): 4.7114252061248525e-05
('d', 'eog'): 0.0009746588693957114
('me', 'lih'): 0.00012055455093429777
('an', 'day'): 0.00039872408293460925
('lal', 'den'): 0.010752688172043012
('z', 'ye'): 0.0023148148148148147
('ga', 'mon'): 0.0004803073967339097
('cek', 'sin'): 0.0008488964346349745
('nun', 'dur'): 0.0003827018752391887
('gi', 'ja'): 7.783312577833126e-05
('va', 'gill'): 0.00046992481203007516
('sans', 'gill'): 0.014285714285714285
('wtspc', 'gill'): 5.476076391265658e-06
('mo', 'noty'): 0.0005094243504839531
('noty', 'pe'): 1.0
('johns', 'to'): 0.5
('endsntnc', 'gill'): 3.362700921380053e-05
('lirt', 'ke'): 0.010638297872340425
('bgnsntnc', 'gill'): 4.614248800295312e-05
('e', 'xo'): 0.00030646644192460924
('xo', 'dus'): 0.6666666666666666
('th', 'rash'): 0.1111111111111111
('bon', 'ded'): 0.02564102564102564
('l', 'ood'): 0.0017196904557179708
('ea', 'su'): 0.007518796992481203
('fa', 'bu'): 0.0006557377049180328
('bu', 'l'): 9.959167413604223e-05
('di', 'sas'): 6.664889362836577e-05
('sas', 'ter'): 0.00980392156862745
('mi', 'nent'): 0.00015206812652068127
('a', 'not'): 7.171543316121629e-05
('not', 'her'): 0.013888888888888888
('les', 'son'): 0.0008257638315441783
('io', 'len'): 0.003952569169960474
('boz', 'mus'): 0.018518518518518517
('dam', 'ned'): 0.006369426751592357
('s', 'ho'): 0.0002674511901577962
('ho', 'vel'): 0.0027100271002710027
('ea', 'ded'): 0.007518796992481203
('wtspc', 'nuc'): 8.214114586898487e-06
('nuc', 'l'): 0.015151515151515152
('b', 'last'): 0.0012406947890818859
('cords', 'wtspc'): 0.5
('lk', 'gi'): 0.005714285714285714
('ham', 'mett'): 0.005494505494505495
('mett', 'tir'): 1.0
('wtspc', 'rick'): 2.738038195632829e-06
('hu', 'nolt'): 0.0009363295880149813
('nolt', 'wtspc'): 1.0
('wtspc', 'gary'): 2.738038195632829e-06
('gary', 'wtspc'): 1.0
('wtspc', 'holt'): 2.738038195632829e-06
('holt', 'wtspc'): 1.0
('ham', 'met'): 0.005494505494505495
('nis', 'ye'): 0.0013054830287206266
('ye', 'niy'): 0.00027839643652561246
('ag', 'nel'): 0.0058823529411764705
('bu', 'nilk'): 9.959167413604223e-05
('nilk', 'wtspc'): 1.0
('ba', 'loff'): 0.00019376089905057158
('loff', 'wtspc'): 1.0
('oo', 'din'): 0.015384615384615385
('ex', 'hi'): 0.1111111111111111
('hi', 'bit'): 0.0007189072609633358
('b', 'hu'): 0.0012406947890818859
('con', 'di'): 0.019230769230769232
('ke', 'su'): 0.0002755580049600441
('kar', 'tan'): 0.0005665722379603399
('ran', 'delp'): 0.000526592943654555
('l', 'iem'): 0.0008598452278589854
('iem', 'bar'): 0.1111111111111111
('bar', 'ca'): 0.05
('i', 'de'): 0.00011991126566340908
('ia', 'lek'): 0.0016666666666666668
('win', 'dowsx'): 0.01020408163265306
('dowsx', 'wtspc'): 1.0
('endsntnc', 'delp'): 3.362700921380053e-05
('in', 'sight'): 0.0011841326228537595
('sight', 'wtspc'): 1.0
('er', 'ror'): 0.001122334455667789
('cek', 'za'): 0.0008488964346349745
('re', 'fac'): 0.00011820330969267139
('fac', 'to'): 1.0
('to', 'ring'): 0.0004828585224529213
('ring', 'endsntnc'): 0.037037037037037035
('bgnsntnc', 'vcl'): 4.614248800295312e-05
('vcl', 'wtspc'): 1.0
('wtspc', 'fmx'): 2.738038195632829e-06
('fmx', 'wtspc'): 1.0
('cok', 'lup'): 0.0005656108597285068
('lup', 'lat'): 0.002150537634408602
('rel', 'endsntnc'): 0.004694835680751174
('de', 'bug'): 4.7114252061248525e-05
('bug', 'ger'): 0.02564102564102564
('ger', 'endsntnc'): 0.0005230125523012552
('wtspc', 'svn'): 2.738038195632829e-06
('svn', 'wtspc'): 1.0
('mer', 'cu'): 0.0024691358024691358
('ial', 'endsntnc'): 0.030303030303030304
('cu', 'par'): 0.00046816479400749064
('wift', 'wtspc'): 0.5
('tir', 'lik'): 0.00017161489617298782
('tir', 'dan'): 0.00017161489617298782
('ne', 'rik'): 0.00010434056761268782
('tod', 'la'): 0.16666666666666666
('st', 'ring'): 0.010869565217391304
('bor', 'lan'): 0.019230769230769232
('lan', 'din'): 0.00013559322033898305
('de', 'g'): 4.7114252061248525e-05
('g', 'ear'): 0.0006591957811470006
('em', 'bar'): 0.03418803418803419
('can', 'tu'): 0.005988023952095809
('wtspc', 'god'): 2.738038195632829e-06
('god', 'zil'): 1.0
('mas', 'sis'): 0.0053475935828877
('ran', 'ha'): 0.000526592943654555
('endsntnc', 'sur'): 3.362700921380053e-05
('ju', 'ne'): 0.008064516129032258
('ju', 'no'): 0.008064516129032258
('no', 'dan'): 0.0006385696040868455
('ni', 'xu'): 0.0001427959445951735
('xu', 'nix'): 0.16666666666666666
('li', 'cok'): 5.447809980387884e-05
('wtspc', 'lesk'): 5.476076391265658e-06
('lesk', 'wtspc'): 1.0
('os', 'san'): 0.006230529595015576
('san', 'na'): 0.0012706480304955528
('ritc', 'he'): 0.1
('att', 'yi'): 0.1111111111111111
('da', 'ken'): 4.5710106504548156e-05
('mul', 't'): 0.011494252873563218
('iu', 'ser'): 0.019230769230769232
('s', 'hell'): 0.0005349023803155924
('hell', 'wtspc'): 1.0
('ge', 'ge'): 0.0001252661906551422
('lect', 'ric'): 0.16666666666666666
('ric', 'nin'): 0.010638297872340425
('mul', 'tics'): 0.05747126436781609
('le', 'xed'): 8.002881037173383e-05
('xed', 'wtspc'): 1.0
('gul', 'lan'): 0.006211180124223602
('bgnsntnc', 'mul'): 0.00013842746400885935
('mul', 'tic'): 0.011494252873563218
('tic', 'sin'): 0.07142857142857142
('bell', 'de'): 0.16666666666666666
('homp', 'so'): 0.1
('u', 'nics'): 0.00018719580681392738
('u', 'nip'): 0.00018719580681392738
('nip', 'le'): 0.017857142857142856
('tem', 'bir'): 0.0010214504596527069
('cek', 'tes'): 0.0008488964346349745
('bsd', 'ber'): 0.08333333333333333
('endsntnc', 'ber'): 3.362700921380053e-05
('joy', 'wtspc'): 0.5
('c', 'huck'): 0.0009487666034155598
('huck', 'wtspc'): 0.5
('ha', 'ley'): 0.00018076644974692697
('send', 'm'): 0.058823529411764705
('tc', 'pip'): 0.6666666666666666
('endsntnc', 'bell'): 3.362700921380053e-05
('bgnsntnc', 'sys'): 9.228497600590623e-05
('wtspc', 'ps'): 2.738038195632829e-06
('ps', 'wtspc'): 1.0
('rin', 'ting'): 0.00011916110581506196
('no', 'vel'): 0.001277139208173691
('ou', 'pa'): 0.016129032258064516
('por', 'tab'): 0.0014727540500736377
('dard', 'sis'): 0.2
('bgnsntnc', 'ieee'): 4.614248800295312e-05
('six', 'endsntnc'): 0.2857142857142857
('dart', 'endsntnc'): 0.011494252873563218
('co', 'se'): 0.0007955449482895784
('dir', 'gu'): 0.00012863390789812196
('pa', 'ne'): 0.0011636927851047323
('xu', 'ni'): 0.16666666666666666
('li', 'net'): 5.447809980387884e-05
('net', 'work'): 0.005649717514124294
('work', 'wtspc'): 0.6666666666666666
('ti', 'bir'): 8.244702778464837e-05
('kan', 'hu'): 0.0006605019815059445
('bu', 'kap'): 9.959167413604223e-05
('ril', 'd'): 0.0005924170616113745
('ie', 'pos'): 0.0043859649122807015
('ni', 'xar'): 7.139797229758674e-05
('xar', 'pa'): 1.0
('ua', 'sa'): 0.006329113924050633
('mi', 'henk'): 0.00015206812652068127
('cak', 'son'): 0.0006381620931716656
('ka', 'tu'): 9.779951100244499e-05
('tu', 'nix'): 0.00031625553447185326
('ca', 'kay'): 0.00018135654697134566
('kay', 'ni'): 0.001152073732718894
('endsntnc', 'vim'): 0.0001345080368552021
('vim', 'vim'): 0.017857142857142856
('b', 'ram'): 0.0024813895781637717
('m', 'oo'): 0.002288329519450801
('n', 'aar'): 0.0020639834881320948
('u', 'gan'): 0.00018719580681392738
('wtspc', 'vim'): 2.190430556506263e-05
('imp', 'ro'): 0.2
('ro', 'ved'): 0.0004591368227731864
('g', 'vi'): 0.0006591957811470006
('g', 'vim'): 0.0006591957811470006
('vim', 'tu'): 0.017857142857142856
('tu', 'tor'): 0.00031625553447185326
('nen', 'ko'): 0.0013831258644536654
('ra', 'nah'): 7.335680751173709e-05
('nah', 'met'): 0.027777777777777776
('pi', 'ris'): 0.004135079255685734
('n', 'aah'): 0.0010319917440660474
('seph', 'te'): 0.08333333333333333
('tur', 'kay'): 0.000275178866263071
('gel', 'd'): 0.0014044943820224719
('d', 'iog'): 0.0009746588693957114
('wtspc', 'dsp'): 8.214114586898487e-06
('dsp', 'den'): 0.6666666666666666
('dsp', 'wtspc'): 0.3333333333333333
('ki', 't'): 8.125457056959453e-05
('kor', 'don'): 0.006622516556291391
('don', 'bo'): 0.004347826086956522
('ref', 'pa'): 0.03125
('bor', 'no'): 0.019230769230769232
('san', 'vo'): 0.0006353240152477764
('bol', 'vo'): 0.0006600660066006601
('ni', 'ro'): 0.0001427959445951735
('wtspc', 'rally'): 5.476076391265658e-06
('rally', 'wtspc'): 1.0
('wtspc', 'rall'): 2.738038195632829e-06
('rall', 'yi'): 1.0
('laj', 'da'): 0.07142857142857142
('min', 'to'): 0.0005252100840336134
('to', 'net'): 0.0004828585224529213
('vo', 'le'): 0.00546448087431694
('n', 'c'): 0.0010319917440660474
('wtspc', 'fivb'): 1.0952152782531316e-05
('fivb', 'wtspc'): 0.8571428571428571
('lk', 'dun'): 0.005714285714285714
('pa', 'sors'): 0.0003878975950349108
('sors', 'ma'): 1.0
('ma', 'cor'): 0.0003531572255968357
